timestamp,temperature,vibration,pressure,operational_hours,efficiency_index,system_state,performance_score,fused,anomaly
2025-05-05 11:20:49.346737,61.35891235257898,44.29264337723882,27.263498720980976,4318,0.9153188926970295,0,91.53188926970294,4543.362262613198,0.0
2025-05-05 12:20:49.346737,66.17623510704207,50.12145952220281,22.405426302631557,4319,0.8879138388245874,0,88.79138388245875,4547.38241865316,0.0
2025-05-05 13:20:49.346738,20.228534825834913,14.868632067294934,18.0,4320,0.3636137482522155,2,-13.638625174778454,4359.822155466604,3.0
2025-05-05 14:20:49.346739,18.753314962374358,13.72696400962609,18.0,4321,0.34546534312875266,2,-15.453465687124734,4356.372278628005,3.0
2025-05-05 15:20:49.346739,21.061424813982438,14.840042225422522,18.0,4322,0.3693723635074533,2,-13.06276364925467,4363.208075753659,3.0
2025-05-05 16:20:49.346740,22.178907736074557,15.191668336418847,18.0,4323,0.3796985584528487,2,-12.030144154715131,4366.720130476231,3.0
2025-05-05 17:20:49.346741,23.37874843579271,15.92746609026743,18.0,4324,0.3931741675241116,2,-10.682583247588838,4371.0168054459955,3.0
2025-05-05 18:20:49.346742,21.554529380785816,16.639181010109336,18.0,4325,0.384888797549199,2,-11.5111202450801,4370.067478943364,3.0
2025-05-05 19:20:49.346742,20.817016611402888,16.332588903699165,18.0,4326,0.37757690182039605,2,-12.242309817960397,4369.284872598962,3.0
2025-05-05 20:20:49.346743,22.365919442853738,15.68406703232249,18.0,4327,0.3843170143311052,2,-11.568298566889482,4371.866004922618,3.0
2025-05-05 21:20:49.346744,20.019893787246524,15.3247247623379,18.0,4328,0.36516407308639454,2,-13.483592691360549,4368.226189931311,3.0
2025-05-05 22:20:49.346744,23.273922184473662,17.002354323585255,18.0,4329,0.3995913301415708,2,-10.040866985842925,4377.635000852358,3.0
2025-05-05 23:20:49.346745,22.338839328884898,15.105168732541673,18.0,4330,0.3802642629470747,2,-11.97357370529253,4373.850698619081,3.0
2025-05-06 00:20:49.346746,23.81008724834944,18.418346438269552,18.0,4331,0.412861028029055,2,-8.713897197094497,4382.927397517553,3.0
2025-05-06 01:20:49.346747,21.65236900527783,13.93584591128385,18.0,4332,0.3675654180176864,2,-13.243458198231359,4372.712322136348,3.0
2025-05-06 02:20:49.346748,21.94867018183735,15.494855112248876,18.0,4333,0.38007524966621165,2,-11.992475033378838,4376.8311255103745,3.0
2025-05-06 03:20:49.346749,21.0856255882801,15.51963617004884,18.0,4334,0.3740758524785168,2,-12.592414752148315,4376.386922858659,3.0
2025-05-06 04:20:49.346750,19.96384060217149,14.745497339849603,18.0,4335,0.36090217704307936,2,-13.909782295692061,4374.160457823373,3.0
2025-05-06 05:20:49.346750,19.461731597167706,12.303966815199177,18.0,4336,0.3410388139858591,2,-15.896118601414088,4370.210618624938,3.0
2025-05-06 06:20:49.346751,20.77211254114862,12.870124332335164,18.0,4337,0.35417306131901016,2,-14.582693868098985,4374.413716066703,3.0
2025-05-06 07:20:49.346752,18.26582212988269,14.67870718032634,18.0,4338,0.3483282059394328,2,-15.167179406056718,4374.125678110092,3.0
2025-05-06 08:20:49.346752,18.26707578557974,12.468845445769908,18.0,4339,0.33360474905927373,2,-16.639525094072624,4371.4300008863365,3.0
2025-05-06 09:20:49.346753,20.34364519228144,14.319496295822434,18.0,4340,0.360775060012255,2,-13.922493998774499,4379.101422549342,3.0
2025-05-06 10:20:49.346754,18.51413388472588,11.101382270901466,18.0,4341,0.3262530286016707,2,-17.374697139832932,4371.567072044396,3.0
2025-05-06 11:20:49.346754,19.197532191340816,13.802067910396174,18.0,4342,0.34913901600745656,2,-15.086098399254347,4378.26264071849,3.0
2025-05-06 12:20:49.346755,20.380085073932424,14.851316436482689,18.0,4343,0.36458081248559226,2,-13.541918751440775,4383.05406357146,3.0
2025-05-06 13:20:49.346756,22.818533817758684,14.020677756112281,18.0,4344,0.3764607123104533,2,-12.353928768954667,4386.861743517226,3.0
2025-05-06 14:20:49.346757,21.44892226731194,15.67630944488739,18.0,4345,0.3777153172562393,2,-12.22846827437607,4388.274478755079,3.0
2025-05-06 15:20:49.346757,21.51676710958956,16.08125180271708,18.0,4346,0.3808995389913725,2,-11.91004610086275,4390.068872350435,3.0
2025-05-06 16:20:49.346758,22.950092017647073,17.78847523042148,18.0,4347,0.40251906356695555,2,-9.748093643304443,4396.39299266833,3.0
2025-05-06 17:20:49.346759,25.050825288632705,17.392378824986203,18.0,4348,0.41488365851395126,2,-8.511634148604877,4400.346453623528,3.0
2025-05-06 18:20:49.346759,21.820991143644413,16.20964376886842,18.0,4349,0.383928514247059,2,-11.607148575294104,4393.807414851466,3.0
2025-05-06 19:20:49.346760,23.35019823713569,16.66787266810941,18.0,4350,0.39790628138598416,2,-10.209371861401586,4398.206605325229,3.0
2025-05-06 20:20:49.346761,19.99485021837884,14.1208415249232,18.0,4351,0.35695930220219396,2,-14.304069779780605,4389.168581265723,3.0
2025-05-06 21:20:49.346761,21.812225413547306,16.27066904213855,18.0,4352,0.3842727370443568,2,-11.572726295564316,4396.8944408971665,3.0
2025-05-06 22:20:49.346762,23.126890410040545,14.528848177192884,18.0,4353,0.382051062205385,2,-11.794893779461503,4397.2428958699775,3.0
2025-05-06 23:20:49.346763,22.129648456118392,15.735474893246225,18.0,4354,0.3829720834986776,2,-11.70279165013224,4398.545303782731,3.0
2025-05-07 00:20:49.346764,21.710613226196383,14.467144570343772,18.0,4355,0.37152343922750397,2,-12.847656077249603,4396.701625158518,3.0
2025-05-07 01:20:49.346764,21.7274381053921,15.54860694355601,18.0,4356,0.3788533660907931,2,-12.11466339092069,4399.5402350241175,3.0
2025-05-07 02:20:49.346765,20.878641954682166,14.121502968636843,18.0,4357,0.3632765099434039,2,-13.672349005659612,4396.691072427603,3.0
2025-05-07 03:20:49.346766,20.042216093415366,13.699431971554972,18.0,4358,0.35448823285857145,2,-14.551176714142855,4395.544959583686,3.0
2025-05-07 04:20:49.346766,19.253489091340555,12.270481534680314,18.0,4359,0.33932813231220593,2,-16.067186768779408,4392.7961119895535,3.0
2025-05-07 05:20:49.346767,18.339228379041327,12.842539968576538,18.0,4360,0.33661142154556734,2,-16.338857845443265,4393.17952192372,3.0
2025-05-07 06:20:49.346768,19.876155031826052,14.46259955208722,18.0,4361,0.3583898662888627,2,-14.161013371113725,4399.536131079089,3.0
2025-05-07 07:20:49.346768,17.752362793220595,12.56283083520085,18.0,4362,0.3305547969481528,2,-16.944520305184717,4393.701228120185,3.0
2025-05-07 08:20:49.346769,17.624156525593975,11.467051835602893,18.0,4363,0.32233384456302394,2,-17.766615543697604,4392.6469266620625,3.0
2025-05-07 09:20:49.346770,19.29399450119261,12.139348304822043,18.0,4364,0.33874323513590365,2,-16.12567648640963,4397.646409554741,3.0
2025-05-07 10:20:49.346770,19.959090237414202,14.373000757052887,18.0,4365,0.35838493531426363,2,-14.161506468573634,4403.528969461207,3.0
2025-05-07 11:20:49.346771,20.396676958270092,13.927171748716837,18.0,4366,0.35853836136004147,2,-14.146163863995852,4404.536223204351,3.0
2025-05-07 12:20:49.346772,21.15633863935335,16.95663106407022,18.0,4367,0.38416091166061106,2,-11.583908833938892,4411.913221781146,3.0
2025-05-07 13:20:49.346773,61.258012865845544,49.89882094182482,35.070052746129825,4368,0.8710980768363419,0,87.10980768363419,4602.207792314271,0.0
2025-05-07 14:20:49.346773,65.90443613554656,50.01783227413438,30.105050089366532,4369,0.9365934233067551,0,93.65934233067551,4609.62325425303,0.0
2025-05-07 15:20:49.346774,71.12204462424656,47.06798754476117,27.877990911957735,4370,0.9640520846557398,0,96.40520846557398,4613.437283631196,0.0
2025-05-07 16:20:49.346775,78.37538187929519,58.67636102504242,25.111282533848126,4371,0.8164086537780249,0,81.64086537780248,4615.620299469766,0.0
2025-05-07 17:20:49.346775,66.11238392808534,52.08925133236694,28.522859566493604,4372,0.9151220353328825,0,91.51220353328824,4611.1518203955675,0.0
2025-05-07 18:20:49.346776,72.07988753424166,55.832750043562534,31.849115471339708,4373,0.9005978903703541,0,90.05978903703542,4623.72213997655,0.0
2025-05-07 19:20:49.346777,78.35181598236598,57.10460818724078,38.085882464117915,4374,0.8057409005454708,0,80.57409005454707,4628.922137588816,0.0
2025-05-07 20:20:49.346777,81.0,56.0,38.84675043519564,4375,0.7891169018606006,1,58.911690186060056,4610.547557523116,2.0
2025-05-07 21:20:49.346778,81.0,56.0,35.42771925053232,4376,0.8119104430916892,1,61.19104430916893,4610.430674002793,2.0
2025-05-07 22:20:49.346779,70.90890156605029,50.15117891375827,28.36860824952125,4377,0.9482907081952036,0,94.82907081952035,4622.206050257046,0.0
2025-05-07 23:20:49.346779,73.14310389834529,54.361792038740404,31.309325366309658,4378,0.9064084751686285,0,90.64084751686285,4628.361477295427,0.0
2025-05-08 00:20:49.346780,74.87659526409591,55.158212693632635,31.890398480288713,4379,0.8848431021922202,0,88.48431021922202,4630.294359759431,0.0
2025-05-08 01:20:49.346781,71.96917561122493,51.551398612795346,26.34232120910349,4380,0.9178739438952096,0,91.78739438952095,4622.568163766539,0.0
2025-05-08 02:20:49.346782,68.24101853593031,47.05978088225903,30.865948638715086,4381,0.9679309832120557,0,96.79309832120558,4624.927777361321,0.0
2025-05-08 03:20:49.346782,67.24560192452313,48.661426509101844,23.271997076879924,4382,0.9110628651508286,0,91.10628651508286,4613.196374890738,0.0
2025-05-08 04:20:49.346783,69.92369859073004,48.27818906584411,25.471249020753067,4383,0.9474087229665124,0,94.74087229665123,4622.361417696945,0.0
2025-05-08 05:20:49.346784,67.85113420453338,53.72305349644593,23.609703682821802,4384,0.883895293179649,0,88.3895293179649,4618.457315994946,0.0
2025-05-08 06:20:49.346784,63.679082218773,37.231745957388846,27.538616678112064,4385,0.8866530048469561,0,88.6653004846956,4603.001398343817,0.0
2025-05-08 07:20:49.346785,71.70207299680324,51.53246859349129,25.92723951052637,4386,0.9171408085173536,0,91.71408085173536,4627.793002761074,0.0
2025-05-08 08:20:49.346786,67.78628160859564,45.33678014711885,25.88786106049716,4387,0.9545282651982052,0,95.45282651982052,4622.41827760123,0.0
2025-05-08 09:20:49.346786,67.7619280610471,46.253165478636056,31.386024658572826,4388,0.9664191709498963,0,96.64191709498962,4631.009454464195,0.0
2025-05-08 10:20:49.346787,75.90915626711735,44.97351320644515,34.84392096373789,4389,0.9253223559005435,0,92.53223559005434,4638.184148383256,0.0
2025-05-08 11:20:49.346788,71.66732995961353,53.23615501468822,26.5482017273177,4390,0.9101708117060047,0,91.01708117060046,4633.378938683925,0.0
2025-05-08 12:20:49.346788,70.69807557540587,45.58601375032561,25.46913657679589,4391,0.9609012313997599,0,96.09012313997599,4629.804250273903,0.0
2025-05-08 13:20:49.346789,73.6013284888258,54.372221082678344,24.00801716965502,4392,0.8718481989929936,0,87.18481989929936,4632.038234839451,0.0
2025-05-08 14:20:49.346790,69.12101918255905,53.107888273803646,29.357471134098052,4393,0.9353854513250035,0,93.53854513250035,4639.060309174285,0.0
2025-05-08 15:20:49.346791,72.81157833199447,54.52344920437407,32.74630458763501,4394,0.8981189390152171,0,89.81189390152171,4644.791344964541,0.0
2025-05-08 16:20:49.346791,66.86278842800847,42.214189286839414,29.21169172450455,4395,0.9537638859899726,0,95.37638859899727,4629.61882192434,0.0
2025-05-08 17:20:49.346792,70.24803225702412,53.41248414067978,31.420295358198427,4396,0.9326764776954015,0,93.26764776954015,4645.281136003138,0.0
2025-05-08 18:20:49.346793,72.65967714305148,60.324402575710124,38.143239767051256,4397,0.8245513571693184,0,82.45513571693184,4651.407006559914,0.0
2025-05-08 19:20:49.346793,77.30849888638994,53.562077714706064,43.33510060145967,4398,0.8018152477513478,0,80.18152477513479,4653.189017225442,0.0
2025-05-08 20:20:49.346794,75.7378072914181,52.632666268648144,30.46018489175251,4399,0.9050633211348188,0,90.50633211348188,4649.242053886435,0.0
2025-05-08 21:20:49.346795,75.73166123652744,56.833479066636556,28.930118530964254,4400,0.8730371590250838,0,87.30371590250839,4649.672011895662,0.0
2025-05-08 22:20:49.346795,72.28827987849608,56.911917965032224,30.28362107877508,4401,0.902351550099646,0,90.2351550099646,4651.621325482368,0.0
2025-05-08 23:20:49.346796,63.82627933661407,42.419672843532204,22.931600104650624,4402,0.8915771482494146,0,89.15771482494146,4621.226844257988,0.0
2025-05-09 00:20:49.346797,69.58748276876423,48.37551792217157,24.397240760219276,4403,0.937198267268634,0,93.7198267268634,4640.017266445287,0.0
2025-05-09 01:20:49.346797,65.51462965105554,48.91854114278085,34.21110989080814,4404,0.9137639668074224,0,91.37639668074225,4644.934441332193,0.0
2025-05-09 02:20:49.346798,70.29168377462824,45.1125039205406,26.112956403655872,4405,0.9712528943543763,0,97.12528943543764,4644.613686428617,0.0
2025-05-09 03:20:49.346799,66.97275844813426,44.021596939674644,32.71291616847548,4406,0.9537680511994296,0,95.37680511994296,4646.037844727427,0.0
2025-05-09 04:20:49.346800,63.77411495188656,43.391377968792284,18.0,4407,0.8648052456387573,0,86.48052456387573,4619.510822730193,3.0
2025-05-09 05:20:49.346800,69.9013514894275,46.38549906161549,18.0,4408,0.910058707370855,0,91.0058707370855,4634.202779995499,3.0
2025-05-09 06:20:49.346801,68.85213580167238,47.35470244440322,31.26286647773208,4409,0.9676838438643769,0,96.76838438643769,4654.20577295411,0.0
2025-05-09 07:20:49.346802,70.7460379898076,49.613407613240774,29.462518965294297,4410,0.9603318995626835,0,96.03318995626834,4656.815486424173,0.0
2025-05-09 08:20:49.346802,64.99445883794054,40.160525516688125,18.0,4411,0.851982971334639,0,85.1982971334639,4620.205264459428,3.0
2025-05-09 09:20:49.346803,75.09222296242768,52.25830223607421,29.6991323610701,4412,0.9132325130064416,0,91.32325130064416,4661.286141373223,0.0
2025-05-09 10:20:49.346804,60.75922842671238,44.961701335802935,31.041339876281455,4413,0.9267968984923745,0,92.67968984923745,4643.368756386527,0.0
2025-05-09 11:20:49.346804,66.70966363867754,48.707215451928995,37.5446590729757,4414,0.9014851005864273,0,90.14851005864273,4658.011533322811,0.0
2025-05-09 12:20:49.346805,76.0770711458886,54.786032227406984,22.517963752555158,4415,0.8414718924589264,0,84.14718924589263,4653.369728264202,0.0
2025-05-09 13:20:49.346807,62.02959896193129,44.93324555472465,30.895468487006603,4416,0.9366537444652486,0,93.66537444652486,4648.460341194652,0.0
2025-05-09 14:20:49.346807,68.34532966833723,50.66847324348112,33.76901439143657,4417,0.9252643419696243,0,92.52643419696243,4663.234515842187,0.0
2025-05-09 15:20:49.346808,76.12340219104755,49.07488432442697,34.64988950975212,4418,0.8980962540265617,0,89.80962540265617,4668.555897681909,0.0
2025-05-09 16:20:49.346809,74.36799969538342,51.861176823091846,31.069445240536652,4419,0.9159291884183094,0,91.59291884183094,4668.807469789262,0.0
2025-05-09 17:20:49.346810,71.72895990600874,52.975582815737766,32.61605768931231,4420,0.917039349685318,0,91.7039349685318,4669.941574729276,0.0
2025-05-09 18:20:49.346810,78.81770244275448,53.4620817221783,30.957904644689197,4421,0.8742165020107323,0,87.42165020107323,4672.533555512706,0.0
2025-05-09 19:20:49.346811,76.90076361741514,57.160713432919415,33.199887924195075,4422,0.8483048222567476,0,84.83048222567476,4674.940152022462,0.0
2025-05-09 20:20:49.346812,73.43482613348597,54.5334196175852,36.22742295049863,4423,0.8703932438307318,0,87.03932438307318,4675.105386328474,0.0
2025-05-09 21:20:49.346813,70.90717399624012,49.75275461511268,29.92772856722531,4424,0.9613533454218929,0,96.13533454218928,4671.68434506619,0.0
2025-05-09 22:20:49.346813,76.6438269080418,58.27311791087192,38.901320996175876,4425,0.8047145008003351,0,80.47145008003352,4680.094430395924,0.0
2025-05-09 23:20:49.346814,74.1746598088501,55.96919754113814,34.784790806206324,4426,0.86515441238306,0,86.515441238306,4678.309243806884,0.0
2025-05-10 00:20:49.346815,69.53807268218812,53.17406880680568,30.39041690726941,4427,0.9396039477313193,0,93.96039477313192,4675.002557117126,0.0
2025-05-10 01:20:49.346815,73.41378711933848,48.84111080722884,31.36138891546462,4428,0.9409324748058164,0,94.09324748058164,4676.650466797419,0.0
2025-05-10 02:20:49.346816,67.26579251186784,46.22932888734189,30.264690906718755,4429,0.9705098145529374,0,97.05098145529374,4670.781303575775,0.0
2025-05-10 03:20:49.346817,65.54857005948445,42.0906061928269,18.0,4430,0.868808113138973,0,86.8808113138973,4643.388795679348,3.0
2025-05-10 04:20:49.346818,69.30821719403544,43.686220146733284,20.08865717814597,4431,0.9202245430756386,0,92.02245430756386,4657.025773369554,0.0
2025-05-10 05:20:49.346818,64.249349579401,47.45903140062885,20.008656406020393,4432,0.8759214256030936,0,87.59214256030936,4652.185101371962,0.0
2025-05-10 06:20:49.346819,69.9470675282247,50.05756230106681,29.312854892752267,4433,0.961323861527127,0,96.1323861527127,4679.4111947362835,0.0
2025-05-10 07:20:49.346820,64.79256612634605,51.60997232847023,23.21053045467721,4434,0.8734744312676612,0,87.34744312676612,4661.833986467527,0.0
2025-05-10 08:20:49.346820,62.66018959495605,49.661635278443256,27.68494470258372,4435,0.9010615123153844,0,90.10615123153845,4666.013982319836,0.0
2025-05-10 09:20:49.346821,57.59851797927526,40.37390364964391,25.28670605509054,4436,0.8491553835978148,0,84.91553835978148,4645.023821427389,0.0
2025-05-10 10:20:49.346822,63.109426051947175,46.64679906702472,21.217819062516135,4437,0.8812550812933749,0,88.12550812933749,4656.9808073921195,0.0
2025-05-10 11:20:49.346822,70.430718100201,40.899638872899615,25.372752063122004,4438,0.9387393817148988,0,93.87393817148988,4669.515786589427,0.0
2025-05-10 12:20:49.346823,65.5732570154851,48.99114389805862,27.630693011506736,4439,0.9259774013431191,0,92.5977401343119,4674.718811460705,0.0
2025-05-10 13:20:49.346824,73.11465841061255,48.50411669252216,35.528161503231594,4440,0.9175372519525044,0,91.75372519525044,4689.8181990535695,0.0
2025-05-10 14:20:49.346824,75.20529804141655,48.77951689704544,29.959177314893793,4441,0.9373503691564898,0,93.73503691564899,4689.616379538162,0.0
2025-05-10 15:20:49.346825,81.0,56.0,35.56633154301883,4442,0.8109863611417791,1,61.09863611417791,4676.475954018339,2.0
2025-05-10 16:20:49.346826,69.22298884357163,52.634248394042714,34.5840800329945,4443,0.9129943974643111,0,91.2994397464311,4691.653751414504,0.0
2025-05-10 17:20:49.346827,79.63090045600116,53.659152018555005,25.48579817549304,4444,0.8433854949319596,0,84.33854949319596,4687.9577856381775,0.0
2025-05-10 18:20:49.346827,69.69408641330675,51.81311193624199,31.352528634971772,4445,0.9433772991440993,0,94.33772991440993,4693.140834198075,0.0
2025-05-10 19:20:49.346828,72.41247906409374,61.03403930759912,38.2165198865954,4446,0.8210976120570812,0,82.10976120570812,4700.5938970760535,0.0
2025-05-10 20:20:49.346829,75.40596232273721,56.797892590725496,38.763805920986975,4447,0.8243079933309367,0,82.43079933309367,4701.222768160875,0.0
2025-05-10 21:20:49.346829,74.71998477992938,54.45132768738265,32.78493594310607,4448,0.8847107321305796,0,88.47107321305796,4699.312032355607,0.0
2025-05-10 22:20:49.346830,70.12823461859136,54.16177451799425,41.47198438005393,4449,0.8615256457849785,0,86.15256457849785,4701.776083740922,0.0
2025-05-10 23:20:49.346831,77.98220026098736,54.392191268625865,34.36608810056302,4450,0.8512624213888311,0,85.12624213888311,4702.717984190448,0.0
2025-05-11 00:20:49.346831,69.89791712712007,49.48325755438241,25.896464347145034,4451,0.942025548574037,0,94.2025548574037,4691.422219434625,0.0
2025-05-11 01:20:49.346832,67.21132637687292,53.86245863065564,33.47722266800864,4452,0.8978163607008542,0,89.78163607008543,4697.230460106323,0.0
2025-05-11 02:20:49.346833,63.08398553104283,47.814692090043884,25.772930051009546,4453,0.9036548163900769,0,90.3654816390077,4680.940744127494,0.0
2025-05-11 03:20:49.346833,68.1701643775579,48.95664028136985,32.885570814708885,4454,0.9413150049134601,0,94.131500491346,4699.085190969896,0.0
2025-05-11 04:20:49.346834,58.45987729394671,47.22013307625492,23.531658793847352,4455,0.8596473902169023,0,85.96473902169024,4671.036055575956,0.0
2025-05-11 05:20:49.346835,65.43803951762226,46.51158987172161,26.6854743745958,4456,0.935240464668844,0,93.5240464668844,4689.094390695493,0.0
2025-05-11 06:20:49.346836,67.57399424156864,47.29630224916241,26.390500057046907,4457,0.9432993728256727,0,94.32993728256727,4693.534033203172,0.0
2025-05-11 07:20:49.346836,65.17468226807333,46.45210204804457,23.52426138454832,4458,0.9126811736819773,0,91.26811736819774,4685.331844242546,0.0
2025-05-11 08:20:49.346837,70.50506482972355,47.259683761588214,22.47990487158532,4459,0.9311938681400506,0,93.11938681400505,4693.295234145043,0.0
2025-05-11 09:20:49.346838,66.74416966837225,43.52463363160624,18.0,4460,0.88690829327051,0,88.690829327051,4677.8465409203,3.0
2025-05-11 10:20:49.346838,60.94686644970445,41.089707910192814,28.873085589074734,4461,0.9017533836834821,0,90.1753383683482,4682.986751701003,0.0
2025-05-11 11:20:49.346839,73.20372956031751,48.29432968346302,22.898695670706843,4462,0.9078119906745956,0,90.78119906745957,4698.085765972622,0.0
2025-05-11 12:20:49.346840,71.63402830720851,50.85411177975715,29.548408402095404,4463,0.9462903467164799,0,94.629034671648,4710.611873507425,0.0
2025-05-11 13:20:49.346840,67.23010838243655,46.53604287878261,32.01824901504439,4464,0.9565197805823669,0,95.6519780582367,4706.392898115082,0.0
2025-05-11 14:20:49.346841,71.27470829883995,53.866481349966584,30.788272888293058,4465,0.9265299124675075,0,92.65299124675074,4714.508983696317,0.0
2025-05-11 15:20:49.346842,74.68084076223143,57.98063014056053,30.0671002412508,4466,0.8795805539148429,0,87.9580553914843,4717.566207089441,0.0
2025-05-11 16:20:49.346843,74.87018596626027,58.251390027592365,36.45473601797557,4467,0.8338387837467357,0,83.38387837467357,4720.794029170248,0.0
2025-05-11 17:20:49.346843,74.36542811133428,60.41484825383929,36.164094692305,4468,0.8249587509923646,0,82.49587509923646,4722.265204907708,0.0
2025-05-11 18:20:49.346844,81.0,56.0,31.413048769541074,4469,0.8386749129649642,1,63.867491296496425,4702.119214979002,2.0
2025-05-11 19:20:49.346845,79.01772087884622,56.72713691983954,36.16808354372711,4470,0.8162862382511302,0,81.62862382511302,4724.357851405777,0.0
2025-05-11 20:20:49.346845,73.50289109727426,49.48244371110914,32.59479554412039,4471,0.9277977542703204,0,92.77977542703204,4720.287703533807,0.0
2025-05-11 21:20:49.346846,78.29053962988004,59.21395359978777,44.07226042951476,4472,0.7522070995912209,0,75.22070995912209,4729.549670717896,0.0
2025-05-11 22:20:49.346847,71.22259919720112,50.882915851165706,35.621129418192524,4473,0.9145735134623657,0,91.45735134623656,4723.098569326258,0.0
2025-05-11 23:20:49.346847,75.63628074546831,51.98059673367327,35.68751573372938,4474,0.8752867687020658,0,87.52867687020658,4725.708356851779,0.0
2025-05-12 00:20:49.346848,64.65947513922926,49.33726871917538,31.204055120463003,4475,0.924911234920715,0,92.49112349207151,4713.616833705861,0.0
2025-05-12 01:20:49.346849,69.97115760029524,52.68624937913221,31.10686335604561,4476,0.9411732312913996,0,94.11732312913996,4724.822766695904,0.0
2025-05-12 02:20:49.346850,67.13805470807269,44.90531977072515,24.55273349584029,4477,0.9426112220728602,0,94.26112220728602,4708.799841403998,0.0
2025-05-12 03:20:49.346850,68.28998724022611,58.782601695012445,26.558566149004985,4478,0.8729587195044225,0,87.29587195044225,4719.799985754191,0.0
2025-05-12 04:20:49.346851,65.15757381748672,45.79873552710858,20.77671082507266,4479,0.8985977435399037,0,89.85977435399037,4701.491392267198,0.0
2025-05-12 05:20:49.346852,61.88321451567181,41.41231216595163,21.89036103133526,4480,0.8640407821414732,0,86.40407821414732,4692.454006709248,0.0
2025-05-12 06:20:49.346852,73.18580394647543,45.30111544317519,18.0,4481,0.8952368212373408,0,89.52368212373408,4707.905838334622,3.0
2025-05-12 07:20:49.346853,61.249933181540776,41.313471806991004,25.802095074215252,4482,0.8849366352666663,0,88.49366352666664,4699.744100224681,0.0
2025-05-12 08:20:49.346854,69.43387961129766,48.49254502356469,25.007124386670927,4483,0.9393868120252153,0,93.93868120252154,4720.81161703608,0.0
2025-05-12 09:20:49.346854,67.55108749849927,51.14533760515031,28.53319604075736,4484,0.931760157417137,0,93.1760157417137,4725.337397043539,0.0
2025-05-12 10:20:49.346855,64.34548414827599,44.86028604368821,28.818877552373067,4485,0.950805025032856,0,95.0805025032856,4719.055955272655,0.0
2025-05-12 11:20:49.346856,64.46408430093854,45.84521445266998,25.231897048801816,4486,0.9230356289809161,0,92.30356289809161,4714.767794329483,0.0
2025-05-12 12:20:49.346856,67.48490532941558,51.20508305276705,25.373111874591633,4487,0.9098218968794181,0,90.98218968794181,4722.955111841596,0.0
2025-05-12 13:20:49.346857,21.847688594957223,14.920706752811894,18.0,4488,0.37552629688748795,2,-12.447370311251206,4530.696551333405,3.0
2025-05-12 14:20:49.346858,21.98258545547958,15.281839236089722,18.0,4489,0.3788973957797379,2,-12.110260422026208,4532.533061665324,3.0
2025-05-12 15:20:49.346859,19.135278174369788,15.30649856769313,18.0,4490,0.35872388217297657,2,-14.127611782702346,4528.672888841534,3.0
2025-05-12 16:20:49.346859,20.582497392804548,14.222355801423818,18.0,4491,0.36183354386285793,2,-13.816645613714208,4530.350041124378,3.0
2025-05-12 17:20:49.346860,22.19170719645468,15.961523482432373,18.0,4492,0.38492235080993975,2,-11.507764919006021,4537.03038811069,3.0
2025-05-12 18:20:49.346861,23.22721837602697,17.342219355844996,18.0,4493,0.4015234983915401,2,-9.847650160845987,4542.123311069418,3.0
2025-05-12 19:20:49.346861,21.048513029334845,15.552595745317063,18.0,4494,0.3740304932735532,2,-12.596950672644681,4536.37818859528,3.0
2025-05-12 20:20:49.346862,22.08199576453309,15.905942777169635,18.0,4495,0.3837681596897007,2,-11.623184031029929,4539.748522670362,3.0
2025-05-12 21:20:49.346863,21.25938204752968,16.35441227294252,18.0,4496,0.3808821440638763,2,-11.911785593612365,4540.082890870924,3.0
2025-05-12 22:20:49.346863,21.193473871302633,15.357304612464642,18.0,4497,0.37376398697335445,2,-12.623601302664554,4539.300941168076,3.0
2025-05-12 23:20:49.346864,20.917408380384845,16.406849850245077,18.0,4498,0.3787890588615255,2,-12.121094113847455,4541.581953175644,3.0
2025-05-13 00:20:49.346865,20.311761885746005,14.361130910596207,18.0,4499,0.3608248862069223,2,-13.917511379307768,4538.116206303241,3.0
2025-05-13 01:20:49.346867,21.215770672435326,14.206683184228297,18.0,4500,0.36625244031701243,2,-13.374755968298757,4540.4139503286815,3.0
2025-05-13 02:20:49.346867,21.343858414222037,13.542958365489755,18.0,4501,0.3627425206334225,2,-13.725747936657754,4540.523811363687,3.0
2025-05-13 03:20:49.346868,18.674247382096663,14.063198609208841,18.0,4502,0.3471421386954161,2,-15.28578613045839,4537.798801999543,3.0
2025-05-13 04:20:49.346869,18.11979659431878,12.502415879763726,18.0,4503,0.3327765577292734,2,-16.72234422707266,4535.23264480474,3.0
2025-05-13 05:20:49.346869,21.441345334174436,15.53272412859848,18.0,4504,0.37670396086333113,2,-12.329603913666887,4547.02116950997,3.0
2025-05-13 06:20:49.346870,20.84475938700534,15.5482893597863,18.0,4505,0.3725464008771848,2,-12.745359912281515,4547.020235235387,3.0
2025-05-13 07:20:49.346871,16.621666864261353,10.94509661033842,18.0,4506,0.31169350262317064,2,-18.830649737682936,4533.04780723954,3.0
2025-05-13 08:20:49.346872,20.93687497197909,15.045231372047509,18.0,4507,0.3698506494230245,2,-13.01493505769755,4548.337021935752,3.0
2025-05-13 09:20:49.346872,19.96971631005366,15.50630881580347,18.0,4508,0.3660162228914541,2,-13.39837771085459,4548.443663637894,3.0
2025-05-13 10:20:49.346873,20.784441784832776,13.669313693004867,18.0,4509,0.359589056416457,2,-14.0410943583543,4547.7722501759,3.0
